Date,AQI,NO,NO2,NOX,PM10,PM2.5,RH,Temp ,WS
2020-08-08,0.0,0.06666666666666665,0.8708333333333332,0.9375,10.916666666666666,4.210694444541667,74.55,11.916666666666666,1.8208333333333335
2020-08-09,0.0,0.42083333333333334,3.141666666666667,3.5583333333333336,12.700000000000001,6.697083333791665,73.51250000000002,10.5,1.5125
2020-08-10,0.0,10.195833333333333,7.958333333333333,18.129166666666666,16.4375,14.503263888625002,80.72916666666667,10.208333333333334,1.0624999999999998
2020-08-11,0.0,7.695833333333333,14.033333333333337,21.712500000000002,20.5375,18.986180555791666,88.61666666666666,11.291666666666666,1.3499999999999999
2020-08-12,0.0,0.5833333333333334,4.3125,4.9,13.141666666666667,6.659513888791667,81.01666666666667,12.958333333333334,2.0625
2020-08-13,0.0,2.0625,4.595833333333333,6.6625000000000005,13.4,6.358125,69.33333333333333,11.375,1.2833333333333334
2020-08-14,0.0,0.7708333333333334,6.558333333333333,7.333333333333332,8.916666666666666,5.522638889291668,74.39166666666667,10.25,1.4166666666666667
2020-08-15,0.0,0.9541666666666666,4.504166666666667,5.454166666666666,11.729166666666666,11.016180556083333,69.01666666666667,9.041666666666666,1.441666666666667
2020-08-16,0.0,3.1999999999999997,6.316666666666666,9.524999999999999,22.729166666666668,27.556944444541667,76.45416666666667,7.166666666666667,1.2291666666666667
2020-08-17,0.0,0.8541666666666666,5.7625,6.629166666666667,11.549999999999999,11.792638888791666,75.89999999999999,9.75,1.758333333333333
2020-08-18,0.0,0.024999999999999998,3.4000000000000004,3.433333333333333,13.9125,3.629791666666667,69.875,13.375,2.275
2020-08-19,0.0,-0.10833333333333328,4.066666666666667,3.9583333333333335,13.270833333333334,6.984305555666666,86.10000000000001,13.791666666666666,2.141666666666667
2020-08-20,0.0,0.2125,3.7416666666666667,3.954166666666667,17.8,6.598819444,77.73333333333333,14.833333333333334,4.445833333333334
2020-08-21,0.0,-0.12083333333333336,0.9625,0.8416666666666667,18.4375,6.297986111166668,73.85,14.166666666666666,4.562499999999999
2020-08-22,0.0,0.6541666666666667,3.5916666666666663,4.254166666666667,14.899999999999999,6.328333333458333,76.60833333333332,13.833333333333334,1.4749999999999999
2020-08-23,0.0,0.29583333333333334,3.3083333333333336,3.6166666666666667,12.149999999999999,4.216666666625,84.27499999999999,13.625,1.6208333333333333
2020-08-24,0.0,0.050000000000000024,3.9250000000000003,3.9791666666666665,12.6875,5.9047916669583325,80.27499999999999,12.166666666666666,3.1916666666666664
2020-08-25,0.0,-0.1125,1.2791666666666666,1.1624999999999999,9.737500000000002,3.766388888916667,79.325,12.166666666666666,2.8249999999999993
2020-08-26,0.0,-0.00833333333333335,1.7208333333333332,1.7250000000000003,17.26666666666667,7.459583333666667,71.225,10.958333333333334,1.825
2020-08-27,0.0,0.15416666666666667,2.6958333333333333,2.8416666666666663,9.466666666666667,4.733402777749999,74.21666666666665,10.666666666666666,1.8875
2020-08-28,0.0,3.0541666666666667,5.4333333333333345,8.470833333333333,18.11666666666667,15.287986111,72.97083333333335,10.75,1.541666666666667
2020-08-29,0.0,4.25,5.995833333333333,10.220833333333335,25.35833333333333,24.955069443875,74.47916666666667,10.875,1.8875000000000002
2020-08-30,0.0,0.39583333333333326,0.9708333333333332,1.3583333333333334,14.437500000000002,10.679027777833333,75.19583333333333,12.416666666666666,1.8
2020-08-31,0.0,0.7125,3.608333333333333,4.304166666666666,18.02916666666667,8.818541666625,73.32083333333333,12.708333333333334,1.3916666666666666
2020-09-01,0.0,0.875,4.604166666666667,5.483333333333333,11.516666666666666,4.694444444416666,73.21250000000002,13.708333333333334,2.4166666666666665
2020-09-02,0.0,0.5333333333333333,3.704166666666667,4.2375,10.762500000000001,6.480555555791668,75.11666666666666,10.458333333333334,1.5666666666666667
2020-09-03,0.0,0.23749999999999996,0.4041666666666666,0.6458333333333334,12.750000000000002,2.977916666666667,61.15,10.833333333333334,3.370833333333333
2020-09-04,0.0,1.7,6.0375000000000005,7.7375,13.033333333333333,6.613333333583333,65.28750000000001,9.458333333333334,1.5541666666666665
2020-09-05,0.0,0.08333333333333333,2.6,2.6750000000000003,7.820833333333333,4.614166666583333,67.8625,12.0,1.5666666666666667
2020-09-06,0.0,0.2125,2.0500000000000003,2.266666666666666,13.550000000000002,7.351666666958334,78.2625,12.416666666666666,3.7291666666666674
2020-09-07,0.0,0.18333333333333335,1.9208333333333332,2.108333333333333,7.625,2.8931944444166664,72.75833333333334,13.375,2.7791666666666672
2020-09-08,0.0,1.75,7.095833333333332,8.8375,13.166666666666664,3.062450980352941,62.19999999999999,10.083333333333334,1.4624999999999997
2020-09-09,0.0,2.275,3.9083333333333337,6.183333333333334,11.1875,4.239444444083333,69.23333333333333,9.833333333333334,1.2916666666666667
2020-09-10,0.0,0.2916666666666667,3.1,3.3874999999999997,7.329166666666667,2.6905555555416663,67.01666666666667,12.375,2.204166666666666
2020-09-11,0.0,0.13749999999999998,1.2333333333333334,1.3708333333333336,11.283333333333331,3.5906250001249997,65.30000000000001,11.458333333333334,2.5749999999999997
2020-09-12,0.0,0.10833333333333334,0.8916666666666667,1.0041666666666667,8.691666666666665,2.2629861112083334,53.129166666666684,10.333333333333334,2.6291666666666664
2020-09-13,0.0,-0.05833333333333335,0.07083333333333335,0.02500000000000001,8.470833333333333,1.9011805555416663,57.0375,12.916666666666666,2.25
2020-09-14,0.0,-0.06666666666666668,0.6875,0.625,9.412500000000001,2.1515277777500006,64.09583333333333,13.541666666666666,2.6125
2020-09-15,0.0,-0.10416666666666667,0.4458333333333333,0.33749999999999997,17.820833333333333,5.782013889083333,72.425,14.583333333333334,3.6583333333333337
2020-09-16,0.0,0.0916666666666666,3.766666666666667,3.8499999999999996,24.2625,10.677777777791668,65.91666666666667,13.375,2.5999999999999996
2020-09-17,0.0,3.275,5.9875,9.274999999999999,19.337500000000002,13.509791666916668,73.89583333333333,12.458333333333334,2.029166666666667
2020-09-18,0.0,-0.46666666666666656,0.4888888888888888,0.022222222222222192,16.025000000000002,6.047083333166668,66.72083333333333,13.375,4.145833333333334
2020-09-19,0.0,0.0,0.0,0.0,16.625000000000004,8.799930555458333,71.27083333333334,11.833333333333334,2.045833333333333
2020-09-20,0.0,0.0,0.0,0.0,15.220833333333337,6.8144444445416665,74.77916666666665,11.166666666666666,1.3708333333333333
2020-09-21,0.0,0.0,0.0,0.0,11.083333333333334,4.557291666625001,73.425,12.541666666666666,1.4291666666666665
2020-09-22,0.0,0.0,0.0,0.0,10.920833333333334,6.0649305561250015,75.00416666666668,11.75,1.1124999999999998
2020-09-23,0.0,0.34285714285714286,1.885714285714286,2.2,9.870833333333334,2.9311666666666665,73.39583333333333,13.625,3.970833333333333
2020-09-24,0.0,0.6375000000000001,2.9749999999999996,3.6166666666666667,9.854166666666666,3.1242361110416663,76.13333333333334,16.375,5.608333333333333
2020-09-25,0.0,1.3208333333333335,5.5,6.8,11.774999999999999,3.6356249999999997,74.54166666666667,15.166666666666666,2.3083333333333336
2020-09-26,0.0,0.8374999999999999,5.800000000000001,6.645833333333333,9.9125,4.239652777708334,79.30416666666666,14.833333333333334,1.9124999999999999
2020-09-27,0.0,-0.19166666666666665,0.9333333333333332,0.75,18.05,6.030902777958333,75.09166666666667,15.916666666666666,4.829166666666667
2020-09-28,0.0,-0.1125,0.5708333333333334,0.44999999999999996,17.69583333333333,4.995277777749999,62.908333333333324,13.875,4.237499999999999
2020-09-29,0.0,0.7333333333333334,1.7333333333333332,2.470833333333333,17.254166666666666,5.9171527778333335,64.07083333333333,12.458333333333334,4.049999999999999
2020-09-30,0.0,2.108333333333333,6.704166666666666,8.543478260869565,13.274999999999997,6.00319444475,68.4375,10.958333333333334,1.8041666666666665
2020-10-01,0.0,4.75,5.745833333333334,0.0,8.425,3.420416666541667,68.95833333333333,10.833333333333334,1.3083333333333331
2020-10-02,0.0,6.533333333333334,9.391666666666667,0.0,9.383333333333333,3.3818749999166666,73.43750000000001,11.333333333333334,1.1708333333333334
2020-10-03,0.0,2.1875,5.2,0.0,8.125000000000002,2.5514583332916665,69.04583333333335,12.25,1.3875
2020-10-04,0.0,0.5208333333333334,1.8875000000000002,0.0,8.683333333333334,2.3639027777500004,71.83333333333333,13.458333333333334,1.7291666666666667
2020-10-05,0.0,0.06666666666666667,1.2166666666666666,0.0,10.5,2.390902777833333,71.33333333333333,15.25,2.0458333333333334
2020-10-06,0.0,0.2333333333333333,2.6374999999999997,0.0,6.912499999999999,1.6334027778333333,70.9833333333333,13.791666666666666,1.6833333333333333
2020-10-07,0.0,0.15,1.5875000000000001,0.0,9.595833333333331,2.614513888958333,69.03750000000001,14.041666666666666,2.283333333333333
2020-10-08,0.0,0.4166666666666667,4.283333333333333,0.0,10.008333333333335,2.7305555556666667,66.35416666666667,14.166666666666666,1.8916666666666668
2020-10-09,0.0,0.17499999999999996,3.025,0.0,13.8375,3.1029166667916663,57.43333333333334,14.041666666666666,2.6541666666666672
2020-10-10,0.0,0.08333333333333333,2.3791666666666664,0.0,12.9125,2.501111111166667,55.71666666666667,14.833333333333334,2.8375
2020-10-11,0.0,0.020833333333333325,1.1708333333333334,0.0,17.150000000000002,3.4484722223333333,63.10833333333332,15.541666666666666,3.5083333333333333
2020-10-12,0.0,0.2916666666666667,4.4875,0.0,20.425,6.232569444583333,81.32499999999999,15.916666666666666,2.9291666666666667
2020-10-13,0.0,0.6124999999999999,3.9125,0.0,7.816666666666666,3.0268055555833335,83.55,14.75,2.0083333333333333
2020-10-14,0.0,1.9166666666666672,5.366666666666666,0.0,6.008333333333334,2.2406250000416668,69.70833333333331,12.5,1.6083333333333334
2020-10-15,0.0,-0.4083333333333332,2.1875,0.0,9.558333333333334,3.1345833333333335,78.85833333333333,10.541666666666666,3.0583333333333336
2020-10-16,0.0,0.7541666666666668,4.050000000000001,0.0,5.3875,1.2610416666666666,63.95833333333332,11.25,2.316666666666667
2020-10-17,0.0,1.1541666666666668,4.249999999999999,0.0,8.4125,5.229305555458333,66.21249999999999,10.666666666666666,1.575
2020-10-18,0.0,1.0541666666666667,3.9124999999999996,0.0,9.450000000000001,2.80395833325,71.37916666666668,13.208333333333334,1.554166666666667
2020-10-19,0.0,0.6958333333333333,4.041666666666667,0.0,11.5,3.2281249999583337,77.15833333333332,16.083333333333332,4.1708333333333325
2020-10-20,0.0,0.10833333333333335,0.8208333333333333,0.0,15.691666666666668,3.490972222125,74.7625,17.0,4.854166666666666
2020-10-21,0.0,0.7125,4.070833333333334,0.0,12.183333333333332,2.893472222208333,72.45833333333334,17.333333333333332,2.1083333333333334
2020-10-22,0.0,3.033333333333333,9.395833333333334,0.0,9.0375,2.5118750001250003,69.9375,16.791666666666668,1.3875
2020-10-23,0.0,2.3291666666666666,7.079166666666668,0.0,5.183333333333334,1.7702083334166667,77.32916666666667,15.791666666666666,1.429166666666667
2020-10-24,0.0,0.9875000000000002,4.408333333333332,0.0,6.058333333333334,1.4845833332499998,75.80416666666666,17.25,1.6124999999999998
2020-10-25,0.0,0.25833333333333336,4.425,0.0,5.020833333333334,1.3369444446249998,72.97500000000001,17.458333333333332,1.6583333333333332
2020-10-26,0.0,1.2041666666666668,5.187499999999999,0.0,5.7124999999999995,1.5375694445,70.22916666666667,16.875,1.2
2020-10-27,0.0,3.329166666666667,5.429166666666667,0.0,6.3374999999999995,1.4443055555,71.60000000000001,17.125,1.3499999999999999
2020-10-28,0.0,3.8249999999999997,4.258333333333333,0.0,8.258333333333335,1.9609722222916666,77.65,16.5,1.8750000000000002
2020-10-29,0.0,0.20000000000000004,4.470833333333334,0.0,12.674999999999997,2.956249999958333,74.67916666666666,17.791666666666668,2.1125000000000003
2020-10-30,0.0,1.2249999999999999,5.0166666666666675,0.0,10.433333333333334,2.71652777775,75.19999999999999,17.791666666666668,2.0375
2020-10-31,0.0,0.9458333333333334,2.2916666666666665,1.4,12.174999999999999,3.2357638888750007,79.02083333333336,18.041666666666668,3.125
2020-11-01,0.0,0.10833333333333332,2.2708333333333335,2.3749999999999996,8.195833333333331,2.067916666625,69.02499999999999,17.333333333333332,1.9458333333333335
2020-11-02,0.0,3.4499999999999997,5.766666666666667,9.216666666666667,9.754166666666666,1.8938194444583332,76.0875,17.125,1.3791666666666667
2020-11-03,0.0,0.5416666666666666,2.6749999999999994,3.2125000000000004,10.350000000000001,2.4511111111666666,79.41666666666667,18.875,2.7125000000000004
2020-11-04,0.0,0.4916666666666667,2.379166666666667,2.8666666666666667,15.508333333333333,3.4738194443749997,75.62916666666666,18.958333333333332,2.7125000000000004
2020-11-05,0.0,0.5083333333333334,3.8833333333333333,4.391666666666667,10.645833333333334,4.150416666583333,85.72083333333332,17.291666666666668,3.3416666666666672
2020-11-06,0.0,0.2125,2.0833333333333335,2.308333333333333,10.924999999999999,2.1699305555833335,78.52083333333333,18.041666666666668,2.1375
2020-11-07,0.0,0.9166666666666666,3.5958333333333337,4.504166666666666,10.2875,2.5703472222916663,80.8375,17.916666666666668,2.2750000000000004
2020-11-08,0.0,-0.2083333333333333,1.5499999999999998,1.3583333333333334,13.783333333333331,3.333055555583334,71.87083333333332,17.333333333333332,3.8666666666666667
2020-11-09,0.0,2.504166666666667,6.533333333333332,9.041666666666666,6.204166666666667,1.562430555583333,78.80416666666669,13.625,1.4875
2020-11-10,0.0,0.5541666666666667,3.270833333333334,3.833333333333334,6.208333333333333,1.247638889,79.18333333333335,14.083333333333334,1.7833333333333334
2020-11-11,0.0,0.19999999999999998,1.5041666666666667,1.7249999999999999,10.754166666666668,2.363611111125,73.46666666666665,14.75,2.4291666666666667
2020-11-12,0.0,0.12083333333333335,1.625,1.758333333333333,9.637500000000001,2.200694444375,65.27916666666665,15.875,1.9000000000000001
2020-11-13,0.0,1.8791666666666664,3.1166666666666667,4.983333333333333,7.045833333333334,1.4461805555000005,66.89583333333333,15.25,1.4291666666666665
2020-11-14,0.0,0.4291666666666667,3.6958333333333324,4.129166666666666,5.983333333333333,1.6805555555833331,61.675000000000004,16.791666666666668,1.5791666666666668
2020-11-15,0.0,1.4541666666666666,4.108333333333333,5.5625,7.545833333333333,2.0729861111666668,68.77916666666668,15.916666666666666,1.4625000000000001
2020-11-16,0.0,2.929166666666667,3.533333333333333,6.4624999999999995,6.704166666666668,1.5814583333749999,70.33333333333333,16.083333333333332,1.5791666666666666
2020-11-17,0.0,0.3541666666666666,2.191666666666667,2.545833333333333,9.979166666666668,2.5389583333749997,68.79583333333333,16.666666666666668,1.7874999999999999
2020-11-18,0.0,0.1708333333333333,1.6958333333333335,1.875,15.14583333333333,3.8308333332916664,69.60416666666667,16.791666666666668,3.179166666666667
2020-11-19,0.0,0.1625,1.1624999999999999,1.3291666666666666,12.870833333333332,2.714236111125,61.15416666666665,15.791666666666666,3.0708333333333333
2020-11-20,0.0,0.31249999999999994,2.529166666666667,2.829166666666667,10.116666666666667,2.4220138889166667,64.12083333333334,15.875,2.0500000000000003
2020-11-21,0.0,0.6999999999999998,2.6749999999999994,3.3666666666666667,10.691666666666668,2.894791666708334,68.2625,15.625,1.7791666666666666
2020-11-22,0.0,0.05833333333333333,0.3125,0.3916666666666666,16.633333333333336,4.194097222166667,63.04999999999999,15.875,2.7541666666666664
2020-11-23,0.0,0.7124999999999999,4.5249999999999995,5.237500000000001,8.633333333333335,1.7563888889166666,54.65,14.833333333333334,1.625
2020-11-24,0.0,2.6999999999999997,8.370833333333335,11.066666666666665,6.254166666666666,1.7256250000416664,78.38333333333334,13.291666666666666,1.3374999999999997
2020-11-25,0.0,0.5791666666666666,2.8625000000000007,3.454166666666667,17.466666666666672,5.295069444416668,75.71250000000002,19.208333333333332,3.545833333333333
2020-11-26,0.0,0.29583333333333334,3.1500000000000004,3.4375,10.775,3.466319444416666,77.65833333333335,17.583333333333332,3.970833333333333
2020-11-27,0.0,-0.09583333333333334,0.6958333333333333,0.6041666666666665,13.512500000000001,3.6647222222499996,67.99583333333334,17.083333333333332,2.8375
2020-11-28,0.0,0.24166666666666667,1.8624999999999998,2.1041666666666665,16.670833333333334,3.985694444416666,57.06249999999999,15.25,2.904166666666667
2020-11-29,0.0,0.49583333333333335,1.9625000000000001,2.4458333333333333,16.837500000000002,5.489236111166666,75.63333333333333,14.625,2.691666666666667
2020-11-30,0.0,1.925,4.3625,6.283333333333334,15.854166666666664,5.725902777833333,80.67083333333333,16.833333333333332,3.3083333333333336
2020-12-01,0.0,0.2583333333333333,0.8875000000000001,1.1416666666666666,17.187500000000004,4.367013888875,72.05416666666666,16.875,3.3250000000000006
2020-12-02,0.0,0.8916666666666666,3.7291666666666665,4.608333333333333,12.970833333333331,3.1342361110833337,63.0875,17.125,1.9625000000000001
2020-12-03,0.0,-0.0666666666666667,1.0916666666666666,1.0125,19.458333333333332,5.9333333332499985,67.48333333333333,16.958333333333332,3.5541666666666667
